,date,volume,volume_weighted_average,open_price,close_price,highest_price,lowest_price,daily_return,cumulative_return,10_day_ma,100_day_ma,volatility,sharpe_ratio,beta
138,2023-11-16,66654468,449.4747,449.22,450.23,450.56,448.12,0.0012230919765165993,0.015678577874029376,0.004146524941645732,8.180252265807502e-05,0.008802281564548733,0.08527708114011183,0.6509232775275885
139,2023-11-17,83193902,450.5304,450.24,450.79,451.42,449.29,0.001243808719987527,0.016941887745893558,0.003946243497617671,0.00019347921968328362,0.008369866149421945,0.15382371580232776,0.6509232775275885
140,2023-11-18,83193902,450.5304,450.24,450.79,451.42,449.29,0.0,0.016941887745893558,0.00440536645991439,0.00019111541428864669,0.008144862646924877,0.19493344899015763,0.6509232775275885
141,2023-11-19,83193902,450.5304,450.24,450.79,451.42,449.29,0.0,0.016941887745893558,0.006439384559627596,0.00020233559859130488,0.007704584218477547,0.25125592677852393,0.6509232775275885
142,2023-11-20,69614633,453.2957,450.53,454.26,455.125,450.52,0.0076975975509661065,0.024769897130481278,0.0051215122724215245,0.00030941076933951634,0.007753537598033245,0.28442915792376017,0.6509232775275885
143,2023-11-21,49244639,453.0274,453.1842,453.27,454.131,451.9599,-0.002179368643508095,0.02253654574986408,0.004078529284431579,0.00027435753817264856,0.007788400468009228,0.27518478531362683,0.6509232775275885
144,2023-11-22,59446573,455.0336,454.98,455.02,456.38,453.8895,0.0038608334987977333,0.026484389099440175,0.004051317311227348,0.0002509886166492275,0.007750951410491586,0.30051213257713755,0.6509232775275885
145,2023-11-23,59446573,455.0336,454.98,455.02,456.38,453.8895,0.0,0.026484389099440175,0.004766251775622462,0.0004209873895591544,0.007709589321693829,0.2639054273860887,0.6509232775275885
146,2023-11-24,29667375,455.097,455.07,455.3,455.5,454.73,0.0006153575667005029,0.027116044035372378,0.002082629523960306,0.0005346091438391916,0.007042615676690319,0.33288164391402,0.6509232775275885
147,2023-11-25,29667375,455.097,455.07,455.3,455.5,454.73,0.0,0.027116044035372378,0.0020768867782433955,0.0006527900126395357,0.006487169883668558,0.3892120068977897,0.6509232775275885
148,2023-11-26,29667375,455.097,455.07,455.3,455.5,454.73,0.0,0.027116044035372378,0.0022476457385887548,0.0006553114654041743,0.0063494763559063415,0.4104202824722298,0.6509232775275885
149,2023-11-27,50412985,454.8288,454.65,454.48,455.4901,454.0799,-0.0018010103228640606,0.02526619743728542,0.0016386819300184374,0.0006197125989075332,0.006391724435572231,0.4009760522557817,0.6509232775275885
150,2023-11-28,62083811,454.7221,454.08,454.93,456.27,453.5,0.00099014258053165,0.026281357155747864,0.0015305920384373062,0.0006250044557878777,0.0063760822833687485,0.4060989322082938,0.6509232775275885
151,2023-11-29,63140992,455.8178,457.15,454.61,458.32,454.2,-0.0007034049194380998,0.025559465800396808,0.0012114496158836768,0.0005220086695880826,0.006209535875415502,0.34830642774824416,0.6509232775275885
152,2023-11-30,79752700,455.1457,455.48,456.4,456.76,453.34,0.0039374408833945385,0.029597545569391537,0.000674284377659167,0.0006169522303093771,0.006181715932941537,0.34153823279656087,0.6509232775275885
153,2023-12-01,88983400,457.8696,455.77,459.1,459.65,455.16,0.005915863277826672,0.03568850388016598,0.0018307460807069909,0.0005423540168853936,0.006036072741424167,0.3284183328405809,0.6509232775275885
154,2023-12-02,88983400,457.8696,455.77,459.1,459.65,455.16,0.0,0.03568850388016598,0.0014923981776918671,0.0007510708375181677,0.005197979894116834,0.2499146546479567,0.6509232775275885
155,2023-12-03,88983400,457.8696,455.77,459.1,459.65,455.16,0.0,0.03568850388016598,0.0014923981776918671,0.0006584420340033272,0.005039744400825476,0.21263231953359826,0.6509232775275885
156,2023-12-04,72430888,456.1909,455.6,456.69,459.1206,454.34,-0.005249401001960363,0.030251759610178564,0.0005149384162483894,0.000572821120438636,0.005194408929719414,0.17866892269741175,0.6509232775275885
157,2023-12-05,69793469,456.3197,455.26,456.6,457.59,454.87,-0.00019707022268933283,0.03004872766648603,0.0004132228964001434,0.000561822672679665,0.005196704732446602,0.17714408962579434,0.6509232775275885
158,2023-12-06,69124685,456.1309,458.81,454.76,458.84,454.31,-0.004029785370127104,0.025897852373217622,-0.00014215313691576248,0.0004136637180335745,0.005297075349317383,0.14190468348964638,0.6509232775275885
159,2023-12-07,66475446,457.6646,456.91,458.23,458.9,456.29,0.007630398451930809,0.03372586175780534,0.0010367729599335962,0.0003161725012046209,0.0054115741000695895,0.17677060084980614,0.6509232775275885
160,2023-12-08,82769404,459.2764,457.46,460.2,460.745,457.21,0.004299151081334607,0.038170005414184915,0.0014503990225339658,0.00031874895183921264,0.005430957895506113,0.1998403943120704,0.6509232775275885
161,2023-12-09,82769404,459.2764,457.46,460.2,460.745,457.21,0.0,0.038170005414184915,0.0017580852999585467,0.0003445769393535151,0.005138347276855434,0.23214910992810095,0.6509232775275885
162,2023-12-10,82769404,459.2764,457.46,460.2,460.745,457.21,0.0,0.038170005414184915,0.0013948593693858813,0.00032221460106231144,0.004456173935269176,0.17015493409189963,0.6509232775275885
163,2023-12-11,64895247,460.922,459.69,461.99,462.17,459.47,0.003889613211647047,0.042208085183179644,0.0010571510250226106,0.00037391603020122066,0.004468778629385292,0.19876095893285953,0.6509232775275885
164,2023-12-12,68327617,462.9171,461.63,464.1,464.2,460.6,0.004567198424208385,0.04696805630752543,0.0015585863677634354,0.000433820064401323,0.0044904780711541165,0.23226445272572838,0.6509232775275885
165,2023-12-13,93221960,467.5616,464.49,470.5,470.7599,464.12,0.013790131437190212,0.06140588341454567,0.0030875295014417825,0.0006219371259898989,0.004966787344017491,0.32832591546046663,0.6509232775275885
166,2023-12-14,118424368,471.7115,472.5,472.01,473.73,469.25,0.0032093517534537153,0.0648123082476082,0.004144873595868542,0.0007280111548769136,0.003773387621377278,0.2839936515459556,0.6509232775275885
167,2023-12-15,141553673,469.3495,469.49,469.33,470.7,467.4263,-0.0056778458083515115,0.058766468146543405,0.00345977664766077,0.0007427240957014223,0.00400456017934152,0.22818488827119227,0.6509232775275885
168,2023-12-16,141553673,469.3495,469.49,469.33,470.7,467.4263,0.0,0.058766468146543405,0.004529714078773324,0.0007971949315474149,0.004013002829125278,0.2230230184785371,0.6509232775275885
169,2023-12-17,141553673,469.3495,469.49,469.33,470.7,467.4263,0.0,0.058766468146543405,0.004012933349913743,0.0007869205731591917,0.004021021303833511,0.2175642457816204,0.6509232775275885
170,2023-12-18,70375285,471.856,470.98,471.97,472.98,469.8929,0.005625039950567956,0.06472207182818934,0.004233914828119301,0.0008560365642650312,0.004086411771572387,0.26297155952971557,0.6509232775275885
171,2023-12-19,55261805,473.9772,472.53,474.84,474.92,472.45,0.00608089497213804,0.0711965349214938,0.004497769134407692,0.0009296261193054962,0.004157600369675928,0.31129183207345457,0.6509232775275885
172,2023-12-20,102920959,471.6749,473.96,468.26,475.895,467.82,-0.013857299300817139,0.0563526439270885,0.002203385580004588,0.0006418249366867975,0.004890812825611899,0.1834593906049461,0.6509232775275885
173,2023-12-21,86136465,471.2265,471.33,472.7,472.975,468.84,0.009481911758424832,0.06636888648258399,0.0029024228983518113,0.00085263441748264,0.005086921141930294,0.2546528025994409,0.6509232775275885
174,2023-12-22,67160419,473.7998,473.86,473.65,475.38,471.7,0.002009731330653741,0.06851200144378233,0.002582739511657481,0.0008645187260159996,0.005067389566158642,0.25100198118875133,0.6509232775275885
175,2023-12-23,67160419,473.7998,473.86,473.65,475.38,471.7,0.0,0.06851200144378233,0.0009816835222956621,0.0007536914611124268,0.005067389566158642,0.25073753298703905,0.6509232775275885
176,2023-12-24,67160419,473.7998,473.86,473.65,475.38,471.7,0.0,0.06851200144378233,0.0006104054837693199,0.0009895553460568573,0.0050717130860887865,0.24760923223865,0.6509232775275885
177,2023-12-25,67160419,473.7998,473.86,473.65,475.38,471.7,0.0,0.06851200144378233,0.0018680557421934863,0.0009895553460568573,0.0050717130860887865,0.24744101241334113,0.6509232775275885
178,2023-12-26,55386952,475.1113,474.07,475.65,476.58,473.99,0.004222527182518698,0.07302382241472616,0.002260467648914355,0.0010357406580063123,0.005092070620667795,0.2749301387506368,0.6509232775275885
179,2023-12-27,67999311,475.7704,475.44,476.51,476.66,474.89,0.0018080521391778959,0.07496390543223197,0.0021958368618091467,0.00105319257907022,0.005054594450210486,0.29608420514488015,0.6509232775275885
180,2023-12-28,77158116,476.7747,476.88,476.69,477.55,476.26,0.0003777465320768947,0.07536996931961681,0.0014462235163104234,0.0010882146757990026,0.005058341680423744,0.29323737602646954,0.6509232775275885
181,2023-12-29,122133149,475.3637,476.49,475.31,477.03,473.3,-0.0028949631836203693,0.07225681284966545,0.0001639580654877935,0.0011781920182379225,0.005107903422590301,0.27798545616340675,0.6509232775275885
182,2023-12-30,122133149,475.3637,476.49,475.31,477.03,473.3,0.0,0.07225681284966545,0.002500834293205282,0.0014348087197580317,0.005093625665387902,0.2566186861902093,0.6509232775275885
183,2023-12-31,122133149,475.3637,476.49,475.31,477.03,473.3,0.0,0.07225681284966545,0.0011046188001613722,0.0014889756921037994,0.005025494137656809,0.22381892723835975,0.6509232775275885
184,2024-01-01,122133149,475.3637,476.49,475.31,477.03,473.3,0.0,0.07225681284966545,0.0008783406675382799,0.0014889756921037994,0.005025494137656809,0.22379310877569578,0.6509232775275885
185,2024-01-02,122985393,472.5097,472.16,472.65,473.67,470.49,-0.005596347646798949,0.06625609095831009,-0.00041659699532916596,0.0013862898466124552,0.005172131173555221,0.18774564554917336,0.6509232775275885
186,2024-01-03,103577866,469.8983,470.43,468.79,471.19,468.17,-0.008166719559927982,0.05754827648438843,-0.0017082840894289686,0.0012069867381223926,0.0053186981556658484,0.1702670154861594,0.6509232775275885
187,2024-01-04,84202339,468.5539,468.3,467.28,470.96,467.05,-0.0032210584696773514,0.05414185165132568,-0.0019243947151787375,0.0013732214319314585,0.005368350268575714,0.1515548449361215,0.6509232775275885
188,2024-01-05,86118913,468.0779,467.49,467.92,470.44,466.43,0.0013696284882727117,0.05558563436202779,-0.002331951671499593,0.0013872859973253146,0.00529132345871642,0.18554073860898765,0.6509232775275885
189,2024-01-06,86118913,468.0779,467.49,467.92,470.44,466.43,0.0,0.05558563436202779,-0.0030219523066125076,0.0013224307676560714,0.005141133926280761,0.13850224381241436,0.6509232775275885
190,2024-01-07,86118913,468.0779,467.49,467.92,470.44,466.43,0.0,0.05558563436202779,-0.003701892074350388,0.001378391792570561,0.005097387048648829,0.11206843312015051,0.6509232775275885
191,2024-01-08,74667074,471.969,468.43,474.6,474.75,468.3,0.014275944605915525,0.07065511640498023,-0.0002677105164432092,0.0015680616868844574,0.005676115456831518,0.19597688227306873,0.6509232775275885
192,2024-01-09,65613439,473.5367,471.87,473.88,474.93,471.35,-0.001517067003792727,0.06903086085544041,-0.00047593659766812885,0.0015233496768746432,0.005692463405786429,0.18728396684636958,0.6509232775275885
193,2024-01-10,67300640,475.6819,474.16,476.56,477.4481,473.87,0.005655440195830197,0.0750767009565052,0.000399974372831632,0.0016110760481707158,0.005732441509567356,0.1913491851623431,0.6509232775275885
194,2024-01-11,77910013,475.3154,477.59,476.35,478.12,472.26,-0.0004406580493536705,0.07460295975455611,0.0002948953200584692,0.0017986906608159394,0.00569935031998401,0.15505380053108692,0.6509232775275885
195,2024-01-12,58026420,476.5875,477.84,476.68,478.6,475.23,0.0006927679227457517,0.07534741021476177,0.0010810347662515568,0.0017031951755928265,0.005152027212585457,0.06701530750643303,0.6509232775275885
196,2024-01-13,58026420,476.5875,477.84,476.68,478.6,475.23,0.0,0.07534741021476177,0.0024021425271343482,0.0017337829282609574,0.005125964439311073,0.03893798104090691,0.6509232775275885
197,2024-01-14,58026420,476.5875,477.84,476.68,478.6,475.23,0.0,0.07534741021476177,0.0033393426932696313,0.0015824544418255274,0.004999330543691256,0.08639377085583004,0.6509232775275885
198,2024-01-15,58026420,476.5875,477.84,476.68,478.6,475.23,0.0,0.07534741021476177,0.003733285534269015,0.0015824544418255274,0.004999330543691256,0.08658600495447415,0.6509232775275885
199,2024-01-16,84814870,474.9136,475.26,474.93,476.6098,473.06,-0.003671225979692827,0.07139956686518589,0.0024992002819420414,0.0015051944356267281,0.005057351667468565,0.06258798022750595,0.6509232775275885
200,2024-01-17,68843871,471.7731,471.82,472.29,472.79,469.87,-0.005558713915734925,0.06544396318353995,0.0013480696822739033,0.0013292986765737888,0.005071686492850144,-0.019644521983358205,0.6509232775275885
201,2024-01-18,91856248,474.7458,474.01,476.49,477.06,472.42,0.008892841262783335,0.07491878722252188,0.0005790549189693049,0.001383533998909441,0.0052113369101684645,-0.011326218118773301,0.6509232775275885
202,2024-01-19,110834483,479.9667,477.65,482.43,482.72,476.5374,0.012466158786123449,0.08831889550622507,0.0025766586032430444,0.0015066203674195533,0.004986490269781395,0.16646642723059024,0.6509232775275885
203,2024-01-20,110834483,479.9667,477.65,482.43,482.72,476.5374,0.0,0.08831889550622507,0.002063528337811852,0.0016200989248083676,0.004724351183714317,0.10427481886955332,0.6509232775275885
204,2024-01-21,110834483,479.9667,477.65,482.43,482.72,476.5374,0.0,0.08831889550622507,0.002564365615244957,0.0017201134627906588,0.004719240337710941,0.09099786387836069,0.6509232775275885
205,2024-01-22,75742531,483.6785,484.01,483.45,485.22,482.78,0.002114296374603475,0.0906199242014063,0.0028486713056165014,0.0017259967898326412,0.004725396774243112,0.10585643746113872,0.6509232775275885
206,2024-01-23,49699297,484.0582,484.01,484.86,485.105,482.89,0.002916537387527285,0.09380075798592191,0.0028599823192682985,0.0017435047397987389,0.004740611662908232,0.12631005220900965,0.6509232775275885
207,2024-01-24,81725039,486.6439,487.81,485.39,488.77,484.8819,0.0010930990388977602,0.09499639054322206,0.0026075704220725076,0.0016048527131912933,0.0047385239733325505,0.13394528989028515,0.6509232775275885
208,2024-01-25,72504989,486.9425,487.575,488.03,488.305,485.39,0.005438925400193639,0.100951994224868,0.002961489794337649,0.0016855114301297168,0.004773652300194365,0.14423166136766932,0.6509232775275885
209,2024-01-26,77030572,487.6887,487.59,487.41,489.12,486.54,-0.0012704137040754349,0.09955332972387554,0.003261591328789823,0.001862785887883578,0.0047858161773459175,0.12341626218425966,0.6509232775275885
210,2024-01-27,77030572,487.6887,487.59,487.41,489.12,486.54,0.0,0.09955332972387554,0.004521634935150501,0.0020217290599209192,0.004787367421247144,0.12088324396381611,0.6509232775275885
211,2024-01-28,77030572,487.6887,487.59,487.41,489.12,486.54,0.0,0.09955332972387554,0.0037931005472116954,0.002238544137141383,0.004740252997963355,0.13971592316605577,0.6509232775275885
212,2024-01-29,61322751,489.2436,487.73,491.27,491.415,487.17,0.007919410763012502,0.10826114419779698,0.0030353092100265378,0.0023233331912588624,0.0049088501389164775,0.19346344209479008,0.6509232775275885
213,2024-01-30,57658386,490.8666,490.56,490.89,491.62,490.11,-0.0007735054043601641,0.10740389821331764,0.0024911928365427233,0.0022777914472056414,0.004916922985139392,0.18820243065231518,0.6509232775275885
214,2024-01-31,126011061,485.8938,488.62,482.88,489.0813,482.86,-0.016317301228381043,0.08933405522468751,0.00014013107842725248,0.0020633191430903483,0.005854473581730545,0.0954075722207572,0.6509232775275885
215,2024-02-01,91891637,486.5792,484.63,489.2,489.23,483.8,0.01308813783962881,0.10359140949287005,0.0015118612615554194,0.002144918792915412,0.006164435998242715,0.20236888091898894,0.6509232775275885
216,2024-02-02,99228192,493.0074,489.65,494.35,496.05,489.3,0.010527391659852947,0.11520934849305053,0.0024632180455961272,0.0025107943602759243,0.006133252326094198,0.31086380546298903,0.6509232775275885
217,2024-02-03,99228192,493.0074,489.65,494.35,496.05,489.3,0.0,0.11520934849305053,0.0026589493322673225,0.002726994482350257,0.006070387277804572,0.33094834055591904,0.6509232775275885
218,2024-02-04,99228192,493.0074,489.65,494.35,496.05,489.3,0.0,0.11520934849305053,0.0021956199876129365,0.0028369911245825523,0.006079631482385381,0.3224160174334808,0.6509232775275885
219,2024-02-05,75677102,492.9606,493.695,492.55,494.3778,490.23,-0.003641144937797103,0.11114870961920098,0.0018004981153259918,0.0027403025266365872,0.006153753200660512,0.30281800307835227,0.6509232775275885
220,2024-02-06,55918602,493.0319,493.52,493.98,494.32,492.05,0.0029032585524313426,0.11437466161342602,0.001958035320626756,0.002742698938780628,0.0061484399602081685,0.3186889445744321,0.6509232775275885
221,2024-02-07,70413706,497.1981,496.29,498.1,498.53,495.36,0.00834041864043078,0.12366901281357046,0.002755833235602259,0.0026895318503094325,0.005820782906951991,0.2826320081131056,0.6509232775275885
222,2024-02-08,52312096,498.0636,498.1,498.32,498.71,497.26,0.0004416783778358191,0.12416531312037438,0.0018211166874551737,0.002603670824844742,0.00579521051679836,0.29406814855567964,0.6509232775275885
223,2024-02-09,63579375,500.3249,498.84,501.2,501.65,498.49,0.0057794188473270225,0.13066233531853366,0.002640232218916072,0.002531827665153071,0.005798176380851405,0.29441579756739206,0.6509232775275885
224,2024-02-10,63579375,500.3249,498.84,501.2,501.65,498.49,0.0,0.13066233531853366,0.0053484512828156595,0.002283581210430762,0.005793127508572436,0.29700414476106884,0.6509232775275885
225,2024-02-11,63579375,500.3249,498.84,501.2,501.65,498.49,0.0,0.13066233531853366,0.004058503523346801,0.002179947444113763,0.005798711490903315,0.29260661383242453,0.6509232775275885
226,2024-02-12,56502283,501.5388,501.17,500.98,503.5,500.24,-0.0004389465283319849,0.13016603501172996,0.002230780491982646,0.0021408594743757667,0.005803673540810109,0.29017460429525516,0.6509232775275885
227,2024-02-13,113099199,494.284,494.53,494.08,497.09,490.715,-0.013773004910375697,0.1146002526619736,-5.547456549711719e-05,0.001906832056952951,0.006449561619260605,0.21916731384070814,0.6509232775275885
228,2024-02-14,68360627,496.7196,496.79,498.57,499.07,494.4,0.009087597150259086,0.12472929074174255,0.0010874093989724082,0.00200664245615719,0.006602091374102679,0.26523960431147553,0.6509232775275885
229,2024-02-15,61682960,500.7639,499.29,502.01,502.2,498.795,0.006899733237057948,0.13248962281176602,0.0024050191708292895,0.002066255293875513,0.006597630961018609,0.32447704413842104,0.6509232775275885
230,2024-02-16,75532928,500.9231,501.7,499.51,502.87,498.75,-0.004979980478476476,0.1268498465980863,0.0014196142919658122,0.001982249952110555,0.0065759677097964285,0.3359443628843326,0.6509232775275885
231,2024-02-17,75532928,500.9231,501.7,499.51,502.87,498.75,0.0,0.1268498465980863,0.00043092795647081683,0.0021282349086848146,0.006448635445990127,0.27920694359390014,0.6509232775275885
232,2024-02-18,75532928,500.9231,501.7,499.51,502.87,498.75,0.0,0.1268498465980863,0.00042913621957664977,0.001924044054661819,0.0061170208263619545,0.1960189805783826,0.6509232775275885
233,2024-02-19,75532928,500.9231,501.7,499.51,502.87,498.75,0.0,0.1268498465980863,-0.0006409203059734248,0.001924044054661819,0.0061170208263619545,0.1962074133707229,0.6509232775275885
234,2024-02-20,71736740,496.4411,497.72,496.76,498.41,494.45,-0.005505395287381587,0.12064609276303861,-0.0014516661362081185,0.0018131569003029622,0.006235039677852794,0.1669762823732019,0.6509232775275885
235,2024-02-21,59443671,495.8288,495.42,497.21,497.37,493.56,0.0009058700378452578,0.12166125248150106,-0.0011148752542004933,0.0018409045716071967,0.0062314617038540954,0.1571075324326198,0.6509232775275885
236,2024-02-22,76402535,505.832,504.01,507.5,508.49,503.02,0.02069548078276795,0.14487457137700743,0.0019043286473852117,0.001860229458986784,0.007195340118688706,0.23275592183429997,0.6509232775275885
237,2024-02-23,61321818,508.4383,509.27,507.85,510.13,507.1,0.0006896551724138167,0.14566414004692274,0.0039704229449265705,0.0018389245212875609,0.007196595316487694,0.22854268009670842,0.6509232775275885
238,2024-02-24,61321818,508.4383,509.27,507.85,510.13,507.1,0.0,0.14566414004692274,0.0031175605773711514,0.0018482553174204543,0.007163259240576536,0.19083714239143554,0.6509232775275885
239,2024-02-25,61321818,508.4383,509.27,507.85,510.13,507.1,0.0,0.14566414004692274,0.0023611260454337924,0.0018575544958424992,0.00715096256509881,0.19995583321513843,0.6509232775275885
240,2024-02-26,50386738,507.0794,508.3,505.99,508.75,505.86,-0.003662498769321676,0.1414681465439449,0.0026246223872647525,0.0017739173251581936,0.007206645739782295,0.18328964340469303,0.6509232775275885
241,2024-02-27,48826828,506.231,506.7,506.93,507.16,504.75,0.0018577442241940467,0.14358870240028843,0.0024968093600863015,0.0017751684729049974,0.007203311881064852,0.19216841030744222,0.6509232775275885
242,2024-02-28,56506634,506.0354,505.33,506.26,506.855,504.96,-0.0013216814944864153,0.14207724237502228,0.0019513106665759133,0.0016405523677489897,0.007108995206924316,0.13244129097974192,0.6509232775275885
243,2024-02-29,83271045,507.9429,508.07,508.08,509.74,505.35,0.0035949907162327044,0.14618299945858104,0.002156770672783012,0.0017267368358048225,0.007115585769311495,0.15477176647532911,0.6509232775275885
244,2024-03-01,76692344,511.2406,508.98,512.85,513.29,508.56,0.00938828530940028,0.15694369247428241,0.0040184807473807455,0.0018092361165600844,0.006453818628927326,0.2962283832235188,0.6509232775275885
245,2024-03-02,76692344,511.2406,508.98,512.85,513.29,508.56,0.0,0.15694369247428241,0.004463139420171529,0.0018092361165600844,0.0061138901203269536,0.2254508477051697,0.6509232775275885
246,2024-03-03,76692344,511.2406,508.98,512.85,513.29,508.56,0.0,0.15694369247428241,0.001757749193072126,0.0018273251854973506,0.005881089572825264,0.1682086716852646,0.6509232775275885
247,2024-03-04,49799257,512.7191,512.03,512.3,514.2,512.0,-0.0010724383347958666,0.1557029417072726,0.0014640669418705121,0.0017840451329556607,0.005892148637427318,0.16212213929967698,0.6509232775275885
248,2024-03-05,72820623,507.9576,510.24,507.18,510.7,504.91,-0.009994144056217014,0.14415268002165638,-0.000172820343570563,0.001610836468409004,0.006235245854481072,0.10870996288019177,0.6509232775275885
249,2024-03-06,68214867,509.9143,510.55,509.75,512.069,508.42,0.005067234512401875,0.1499503699693192,0.0004821865134259917,0.0017118400689276206,0.006220527277662242,0.15559324572414251,0.6509232775275885
250,2024-03-07,58639485,514.2582,513.14,514.81,515.89,509.8053,0.0099264345267287,0.16136527702580716,0.0021808031754322887,0.0018432561269599301,0.006417306157076107,0.1914408340178589,0.6509232775275885
251,2024-03-08,86532535,514.0293,515.46,511.72,518.2201,511.13,-0.006002214409199347,0.154394513625699,0.0011983083462581146,0.001765332457992853,0.006416489360841292,0.11255970750797437,0.6509232775275885
252,2024-03-09,86532535,514.0293,515.46,511.72,518.2201,511.13,0.0,0.154394513625699,0.0015583068949359044,0.0017329129292555144,0.0064181299379659044,0.1100847135929357,0.6509232775275885
253,2024-03-10,86532535,514.0293,515.46,511.72,518.2201,511.13,0.0,0.154394513625699,0.001218859591386438,0.001669534893671103,0.006353174643006371,0.07691812755923813,0.6509232775275885
254,2024-03-11,62557183,510.6619,510.48,511.28,511.88,508.5,-0.0008598452278590907,0.15340191301209116,-0.0004891621648234571,0.001631782951558712,0.0063584352831503954,0.07247050062873041,0.6509232775275885
255,2024-03-12,72869439,515.0759,513.45,516.78,517.38,510.86,0.01075731497418242,0.16580942068218674,0.0011174774264630966,0.0017659819518914136,0.006616645805456571,0.12674705054512275,0.6509232775275885
256,2024-03-13,55104088,516.3159,517.11,515.97,517.29,514.49,-0.0015673981191220987,0.1639821331889546,0.0007818679832649472,0.0018201290531096232,0.006628552068628359,0.12146992263813251,0.6509232775275885
257,2024-03-14,110149920,514.5295,516.97,514.95,517.125,511.82,-0.0019768591197162344,0.16168110449377315,0.0006688153851499012,0.0017939556869768748,0.0060460060521252265,0.1817136333576966,0.6509232775275885
258,2024-03-15,107646297,509.9877,510.21,509.83,511.7,508.122,-0.009942712884746241,0.1501308428081567,0.0006752442815837478,0.0017070008705854169,0.006207521089758556,0.08240289285128703,0.6509232775275885
259,2024-03-16,107646297,509.9877,510.21,509.83,511.7,508.122,0.0,0.1501308428081567,4.781710575258684e-05,0.0016185919514608588,0.006099195836503549,0.047494809897437616,0.6509232775275885
260,2024-03-17,107646297,509.9877,510.21,509.83,511.7,508.122,0.0,0.1501308428081567,-0.0015986191310767655,0.0015779774191900444,0.00601110284182549,0.07268226842236952,0.6509232775275885
261,2024-03-18,89025817,513.3075,514.0,512.86,515.48,512.44,0.005943157523095932,0.15696625157913657,0.00039227619097244776,0.001643129361039386,0.006084744861658379,0.10520369874838777,0.6509232775275885
262,2024-03-19,60755263,513.9894,512.15,515.71,515.995,511.12,0.005557072105447869,0.1633955964627316,0.0011301041787546509,0.0017006873425748049,0.006140812334754657,0.1353708712272766,0.6509232775275885
263,2024-03-20,69594574,517.9114,515.77,520.48,520.62,515.08,0.009249384343914091,0.17415628947843254,0.002145014199399581,0.0017795075062846143,0.006314325026536246,0.1842183618164675,0.6509232775275885
264,2024-03-21,60256112,522.8197,523.39,522.2,524.11,521.91,0.0033046418690441115,0.17803645551344438,0.002665575086512481,0.001760940498120434,0.006186097743266832,0.2314527797692194,0.6509232775275885
265,2024-03-22,78920842,521.7698,522.11,521.21,522.605,520.97,-0.001895825354270464,0.17580310413282718,0.0010839325454558707,0.0015302646629518945,0.006219318153513371,0.21644492517957406,0.6509232775275885
266,2024-03-23,78920842,521.7698,522.11,521.21,522.605,520.97,0.0,0.17580310413282718,0.0014626940689670092,0.001505203661601121,0.00506849271515328,0.12034243118026003,0.6509232775275885
267,2024-03-24,78920842,521.7698,522.11,521.21,522.605,520.97,0.0,0.17580310413282718,0.00203595293374755,0.0016140377444791912,0.005071049294172398,0.11692033431826877,0.6509232775275885
268,2024-03-25,48512108,520.3191,519.8,519.77,520.95,519.61,-0.0027628019416359173,0.17255459303374754,0.0032326047575992702,0.0015487117790147866,0.005112468755526135,0.09868788277393058,0.6509232775275885
269,2024-03-26,65463744,519.9065,521.23,518.81,521.58,518.4,-0.001846970775535417,0.17038891896769437,0.0025069511100086006,0.0014987752708596365,0.005133341860275173,0.08647967165794726,0.6509232775275885
270,2024-03-27,82999777,521.0339,521.71,523.17,523.21,519.485,0.008403847265858522,0.18022468868435215,0.003244063129489841,0.001539640084319792,0.005249149133007877,0.15658412342269448,0.6509232775275885
271,2024-03-28,96294886,523.428,523.21,523.07,524.61,522.78,-0.00019114245847418054,0.17999909763580502,0.002477275631793577,0.0014474042397519653,0.00525264016660044,0.1465728290849303,0.6509232775275885
272,2024-03-29,96294886,523.428,523.21,523.07,524.61,522.78,0.0,0.17999909763580502,0.0020373047069858208,0.0016758326508052354,0.005237508192039444,0.15257351803889435,0.6509232775275885
273,2024-03-30,96294886,523.428,523.21,523.07,524.61,522.78,0.0,0.17999909763580502,0.0008352914341644424,0.0015575587249322112,0.00521961376658761,0.1355329902739798,0.6509232775275885
274,2024-03-31,96294886,523.428,523.21,523.07,524.61,522.78,0.0,0.17999909763580502,0.0003414213471885086,0.0015506022233057262,0.004973942522843368,0.08686316790667734,0.6509232775275885
275,2024-04-01,62477540,522.5635,523.83,522.16,524.38,520.97,-0.001739728908176863,0.1779462190940253,0.00037264063640722876,0.0015007487213135656,0.00499213052612082,0.07510298215781712,0.6509232775275885
276,2024-04-02,74230308,518.5339,518.24,518.84,518.98,516.48,-0.006358204381798571,0.17045659628225862,-0.0007491668666270712,0.0013834509138044293,0.005151431088633503,0.03386681575154078,0.6509232775275885
277,2024-04-03,59155759,519.6382,517.72,519.41,520.95,517.665,0.0010986045794463273,0.1717424652589774,-0.00048519951718801427,0.0013792619971226925,0.005145279250987046,0.04695476832435122,0.6509232775275885
278,2024-04-04,96583574,517.8667,523.52,513.07,523.8674,512.755,-0.012206156985810623,0.15743999278108567,-0.0018342502377844008,0.0011376637005296143,0.005313538023017544,0.023701526734126125,0.6509232775275885
279,2024-04-05,74546483,517.6386,514.46,518.43,520.44,514.01,0.010446917574599812,0.16953167298321503,-7.798047347936812e-05,0.0012647058392858189,0.005561520513097814,0.05908802450590126,0.6509232775275885
