,date,volume,volume_weighted_average,open_price,close_price,highest_price,lowest_price,daily_return,cumulative_return,10_day_ma,100_day_ma,volatility,sharpe_ratio,beta
141,2023-11-19,325800910,49.369,49.524,49.298,49.717,49.007,0.0,0.16538225143019392,0.008278094654453949,0.003026861983903349,0.018371081318141566,0.26952249711856624,2.0141128352552737
142,2023-11-20,416142600,49.9569,49.312,50.409,50.548,49.181,0.022536411213436525,0.19164578506926522,0.007117585270253894,0.0033055698300395375,0.018576441835716315,0.30996652606806663,2.0141128352552737
143,2023-11-21,565725270,49.7739,50.126,49.944,50.517,49.222,-0.009224543236326821,0.18065339700250727,0.004782995483599506,0.0031290893643160676,0.018767588662404425,0.2935921505964037,2.0141128352552737
144,2023-11-22,890642330,48.8055,49.852,48.716,50.3349,47.69,-0.024587538042607715,0.15162403668857416,0.0011116787928236033,0.0017837185435222451,0.01859492291999584,0.1831494999432489,2.0141128352552737
145,2023-11-23,890642330,48.8055,49.852,48.716,50.3349,47.69,0.0,0.15162403668857416,0.0004281545629728172,0.0017481431992796392,0.0184783117625026,0.1557138460750687,2.0141128352552737
146,2023-11-24,294644640,48.1534,48.47,47.776,48.921,47.745,-0.019295508662451666,0.1294028651127621,-0.005372361483240987,0.0016200969509448555,0.01682689813614336,0.18611659635758696,2.0141128352552737
147,2023-11-25,294644640,48.1534,48.47,47.776,48.921,47.745,0.0,0.1294028651127621,-0.0036900202482502884,0.0016910681634053,0.015131811701855338,0.23909564428598368,2.0141128352552737
148,2023-11-26,294644640,48.1534,48.47,47.776,48.921,47.745,0.0,0.1294028651127621,-0.006849886513576986,0.0017310350805360174,0.01516665133647446,0.23239204465733673,2.0141128352552737
149,2023-11-27,395586300,48.1839,47.8,48.242,48.53,47.652,0.009753851306095074,0.14041889272374974,-0.004163465484370921,0.0018473077794571632,0.015146270003569006,0.2537816659629713,2.0141128352552737
150,2023-11-28,401490850,47.8173,48.236,47.821,48.3229,47.473,-0.008726835537498423,0.13046664460309354,-0.004924027159892171,0.0016962485892149405,0.015347112754420935,0.234755291948367,2.0141128352552737
151,2023-11-29,382004650,48.241,48.379,48.14,48.762,47.86,0.006670709520921747,0.13800765921233182,-0.0032676362054901826,0.0005813548277444989,0.015216686265116875,0.2241725697570173,2.0141128352552737
152,2023-11-30,526246630,46.9674,48.024,46.77,48.11,46.422,-0.02845866223514748,0.10562148361779733,-0.01055264669814504,0.0005699127546785555,0.01622268550761399,0.1798550921533167,2.0141128352552737
153,2023-12-01,369317010,46.7447,46.525,46.765,47.2,46.187,-0.00010690613641228808,0.10550328589664937,-0.009250127112442965,0.00011542690355501754,0.014978325859361406,0.12256492378277191,2.0141128352552737
154,2023-12-02,369317010,46.7447,46.525,46.765,47.2,46.187,0.0,0.10550328589664937,-0.006693891957415506,0.00010264268489145979,0.014255705233471515,0.08059771463945563,2.0141128352552737
155,2023-12-03,369317010,46.7447,46.525,46.765,47.2,46.187,0.0,0.10550328589664937,-0.006693891957415506,0.0004611742783724955,0.012918426479427059,0.03050630456616943,2.0141128352552737
156,2023-12-04,437543440,45.4364,46.077,45.51,46.077,45.01,-0.026836309205602538,0.07583565788851732,-0.007950692047940652,6.555857570619063e-05,0.013907174475078837,-0.0339261364170352,2.0141128352552737
157,2023-12-05,371717620,46.1555,45.466,46.566,46.6,45.271,0.023203691496374468,0.10079901659496149,-0.003500065827324206,0.0003961033317157374,0.01451245356663314,0.019274989907195495,2.0141128352552737
158,2023-12-06,380589550,46.2359,47.2145,45.503,47.387,45.412,-0.022827814285100723,0.07567018107891021,-0.00591603438454627,-0.00018363576347427214,0.014855597965960669,-0.056466584680903126,2.0141128352552737
159,2023-12-07,350822550,46.2735,45.7,46.596,46.629,45.604,0.024020394259719025,0.10150820292184903,-0.0041327165153432766,-0.0004349755230698297,0.015477708368348353,-0.011383063009869044,2.0141128352552737
160,2023-12-08,359223700,47.3927,46.595,47.506,47.7409,46.55,0.019529573353936014,0.12302018817077354,-0.0006006654039139719,-0.0002965429261708444,0.015689848993504008,0.010210282910173925,2.0141128352552737
161,2023-12-09,359223700,47.3927,46.595,47.506,47.7409,46.55,0.0,0.12302018817077354,-0.0016394332503190747,-0.00032761152867061836,0.015629559517449484,-0.0017713080264013658,2.0141128352552737
162,2023-12-10,359223700,47.3927,46.595,47.506,47.7409,46.55,0.0,0.12302018817077354,0.002830438247152326,-8.035404447673582e-05,0.014639474156950601,-0.04483637222736461,2.0141128352552737
163,2023-12-11,509728090,46.5326,47.491,46.627,47.531,45.83,-0.01850292594619618,0.10224102879296648,-0.0002355650544783224,-0.00034734784015382923,0.015004098660628734,-0.0860324859155387,2.0141128352552737
164,2023-12-12,372386860,47.1444,46.046,47.657,47.666,46.046,0.02209020524588734,0.12658975934944117,0.002953830702716772,-2.6811367496098234e-05,0.015590016318008527,-0.03887429290515317,2.0141128352552737
165,2023-12-13,447791860,48.1782,47.629,48.088,48.594,47.608,0.009043792097698233,0.1367784029123933,0.003715075877089455,0.00010094361088692052,0.015644019943510827,-0.02859595761305161,2.0141128352552737
166,2023-12-14,391231740,48.1291,48.39,48.35,48.67,47.422,0.005448344701380892,0.1429719635005453,0.0077506576154623835,0.0001663572754107048,0.01515064331383608,-0.04854859531042054,2.0141128352552737
167,2023-12-15,479133580,48.9406,48.194,48.89,49.404,48.12,0.011168562564632945,0.15573731738452246,0.006246266498994693,0.0007550621017036607,0.01504015315818559,-0.0009198366536730673,2.0141128352552737
168,2023-12-16,479133580,48.9406,48.194,48.89,49.404,48.12,0.0,0.15573731738452246,0.010399706611008324,0.0010147657621711627,0.014868555857363725,-0.020671610320861993,2.0141128352552737
169,2023-12-17,479133580,48.9406,48.194,48.89,49.404,48.12,0.0,0.15573731738452246,0.008129592002889874,0.0012391490369450572,0.014854834409797122,-0.014221137625029552,2.0141128352552737
170,2023-12-18,411087170,49.8968,49.4,50.077,50.433,49.15,0.024278993659234915,0.1837974563850424,0.008921162053773024,0.0015682896744063407,0.015511280546447861,0.03790948494997994,2.0141128352552737
171,2023-12-19,464444460,49.3148,49.424,49.604,49.7,48.895,-0.009445454000838738,0.17261595196444768,0.0062973597602570585,0.0014131665240507763,0.015620183252388474,0.017715485547841622,2.0141128352552737
172,2023-12-20,397894390,49.1798,49.655,48.111,49.999,48.098,-0.030098379162970756,0.13732211242967374,0.0017478923948535813,0.0011110155445096886,0.015990879308785524,-0.08549832230619066,2.0141128352552737
173,2023-12-21,300347350,48.7442,48.811,48.99,49.095,48.419,0.018270250046766856,0.15810127180748101,0.006344539393973961,0.0014643638202854559,0.01631340640325451,-0.031814076683375325,2.0141128352552737
174,2023-12-22,252276760,48.9789,49.195,48.83,49.383,48.467,-0.0032659726474791873,0.15431894473074692,0.003175017157303145,0.00122531825431792,0.01568060189731306,0.005279858510940301,2.0141128352552737
175,2023-12-23,252276760,48.9789,49.195,48.83,49.383,48.467,0.0,0.15431894473074692,0.0023366207372467035,0.001212671573559002,0.01568060189731306,0.00524210405967696,2.0141128352552737
176,2023-12-24,252276760,48.9789,49.195,48.83,49.383,48.467,0.0,0.15431894473074692,0.0018180000765576725,0.0017647306036832357,0.01524311345743668,0.04344150055908435,2.0141128352552737
177,2023-12-25,252276760,48.9789,49.195,48.83,49.383,48.467,0.0,0.15431894473074692,-5.2112421057382007e-05,0.0017647306036832357,0.01524311345743668,0.04344338736796393,2.0141128352552737
178,2023-12-26,243147520,49.3569,48.968,49.279,49.6,48.96,0.009195166905590968,0.16493310008983175,0.0014891008000506762,0.001870879693710489,0.01531789801533928,0.06345556894880997,2.0141128352552737
179,2023-12-27,233647980,49.3587,49.511,49.417,49.68,49.085,0.0028003815012480615,0.16819535719351486,0.0016764266145074455,0.0018894077600641467,0.015235556670534115,0.04811803315205929,2.0141128352552737
180,2023-12-28,246587480,49.6423,49.643,49.522,49.884,49.412,0.002124774875043034,0.1706775093376216,-0.0014884617832342517,0.0020646788631100525,0.015127180556371446,0.07175070152508228,2.0141128352552737
181,2023-12-29,388693300,49.5195,49.813,49.522,49.997,48.751,0.0,0.1706775093376216,-0.00016229641363350403,0.0025211922183298926,0.01509415064974676,0.057135908075449014,2.0141128352552737
182,2023-12-30,388693300,49.5195,49.813,49.522,49.997,48.751,0.0,0.1706775093376216,0.005824920136233947,0.002983718709080018,0.01403230643005689,0.11557331793321529,2.0141128352552737
183,2023-12-31,388693300,49.5195,49.813,49.522,49.997,48.751,0.0,0.1706775093376216,0.002713587658600719,0.002812469434676627,0.01403176569881001,0.1157936207428054,2.0141128352552737
184,2024-01-01,388693300,49.5195,49.813,49.522,49.997,48.751,0.0,0.1706775093376216,0.004706774427294021,0.002812469434676627,0.01403176569881001,0.11578924330234569,2.0141128352552737
185,2024-01-02,411170220,48.0662,49.244,48.168,49.295,47.595,-0.027341383627478733,0.13866956645076045,-0.0033052650863991673,0.0023690304190566954,0.015019735308804247,0.055152792957442597,2.0141128352552737
186,2024-01-03,320822670,47.6677,47.485,47.569,48.1841,47.32,-0.012435641919946838,0.12450947945723767,-0.0051313404531087015,0.001969859171940975,0.014309609688219998,0.09051511408196783,2.0141128352552737
187,2024-01-04,305489390,48.0888,47.767,47.998,48.5,47.508,0.009018478420820264,0.13465084393173066,-0.002773037307453874,0.0022108048581471734,0.013795410142634182,0.05899607643213975,2.0141128352552737
188,2024-01-05,409571270,49.0192,48.462,49.097,49.547,48.306,0.022896787366140314,0.16063070304004712,-0.0004894338973623161,0.002352080156960451,0.013584648715473687,0.1663760219926879,2.0141128352552737
189,2024-01-06,409571270,49.0192,48.462,49.097,49.547,48.306,0.0,0.16063070304004712,-0.0011473969770843917,0.002168935460868223,0.012974386444244973,0.11459611878800453,2.0141128352552737
190,2024-01-07,409571270,49.0192,48.462,49.097,49.547,48.306,0.0,0.16063070304004712,-0.001965439940116248,0.0020576285816159574,0.012538086675817958,0.07304258399322008,2.0141128352552737
191,2024-01-08,642509900,51.3375,49.512,52.253,52.275,49.479,0.06428091329409136,0.23523710462862457,0.011283830706725274,0.002986334323593202,0.01702145023473571,0.19894521252353836,2.0141128352552737
192,2024-01-09,772959260,53.1155,52.401,53.14,54.325,51.69,0.016975101908024426,0.2562053803602684,0.012232375906941798,0.003192051493952485,0.017188689424175126,0.23190395636941732,2.0141128352552737
193,2024-01-10,533749760,54.1639,53.616,54.35,54.6,53.489,0.022770041400075325,0.28480922887806903,0.01373775669167516,0.0030931560598660636,0.0169856491138078,0.3177256012191691,2.0141128352552737
194,2024-01-11,596737270,54.5998,54.999,54.822,55.346,53.56,0.008684452621895211,0.2959670937544343,0.013106093682952666,0.0036362797273695848,0.0167015529074366,0.28784339787940855,2.0141128352552737
195,2024-01-12,352418800,54.6709,54.62,54.71,54.97,54.3301,-0.002042975447812956,0.29331946480072046,0.016268394705410888,0.0034291584527350364,0.01672733302481311,0.26451848667639105,2.0141128352552737
196,2024-01-13,352418800,54.6709,54.62,54.71,54.97,54.3301,0.0,0.29331946480072046,0.020368971366176276,0.003261073411020819,0.016745605432292008,0.2525560201155332,2.0141128352552737
197,2024-01-14,352418800,54.6709,54.62,54.71,54.97,54.3301,0.0,0.29331946480072046,0.02226072019040228,0.0029463427425584364,0.016710858121985042,0.22782924428793286,2.0141128352552737
198,2024-01-15,352418800,54.6709,54.62,54.71,54.97,54.3301,0.0,0.29331946480072046,0.022133506755254672,0.0029463427425584364,0.016710858121985042,0.2278582366668865,2.0141128352552737
199,2024-01-16,449486130,56.1219,55.018,56.382,56.835,54.9,0.030561140559312694,0.33284478275259044,0.023538112389264343,0.0033585039040025296,0.01738358884874155,0.286498044520105,2.0141128352552737
200,2024-01-17,474394440,55.6716,56.347,56.053,56.4707,54.74,-0.005835195629810941,0.32506737270105623,0.019341925529396446,0.0034308998166604904,0.01709346615487519,0.2229674613996558,2.0141128352552737
201,2024-01-18,491650360,57.0793,57.26,57.107,57.6,56.107,0.018803632276595428,0.34998345231904127,0.012845171098325598,0.003538471706089596,0.01711081113962942,0.27977687897037146,2.0141128352552737
202,2024-01-19,543304230,58.5409,57.989,59.491,59.5,57.225,0.041746195737825564,0.40634012576237755,0.01638389878829719,0.0038330463477512407,0.01707909004216668,0.4240094098281639,2.0141128352552737
203,2024-01-20,543304230,58.5409,57.989,59.491,59.5,57.225,0.0,0.40634012576237755,0.015319541686334167,0.003846127281221582,0.016997764681295824,0.38668729010930597,2.0141128352552737
204,2024-01-21,543304230,58.5409,57.989,59.491,59.5,57.225,0.0,0.40634012576237755,0.016646559499221957,0.0043916286273850795,0.0169425595279703,0.39364856615878346,2.0141128352552737
205,2024-01-22,452753830,59.7767,60.049,59.654,60.331,59.07,0.002739910238523491,0.41019337147180024,0.01760313663648925,0.004366602591190207,0.016912331674059797,0.399066948903803,2.0141128352552737
206,2024-01-23,294574450,59.4725,59.57,59.873,59.91,58.585,0.0036711704160659053,0.41537043165807974,0.01528114226641869,0.004356223006486859,0.016874436640402182,0.40634368427555695,2.0141128352552737
207,2024-01-24,560270640,61.7176,60.304,61.362,62.849,59.938,0.024869306699180083,0.4505697130159354,0.01665088004252746,0.004519257141322271,0.017129977203407133,0.4547652842287266,2.0141128352552737
208,2024-01-25,482551840,61.9052,62.35,61.617,62.719,60.85,0.0041556663733255395,0.4565977967944801,0.01508897833387722,0.005279709821455103,0.017140355316782277,0.442864431247716,2.0141128352552737
209,2024-01-26,389742590,61.1517,60.96,61.031,61.783,60.573,-0.009510362399987038,0.44274502387594183,0.010080040463964754,0.005729507024457358,0.017404915436282715,0.4185556246689355,2.0141128352552737
210,2024-01-27,389742590,61.1517,60.96,61.031,61.783,60.573,0.0,0.44274502387594183,0.012353645620218425,0.005850429831446101,0.017430602953003527,0.41390775832156707,2.0141128352552737
211,2024-01-28,389742590,61.1517,60.96,61.031,61.783,60.573,0.0,0.44274502387594183,0.01127864784415559,0.006201347476864248,0.017430602953003527,0.4139424820488385,2.0141128352552737
212,2024-01-29,348703480,61.8646,61.232,62.465,62.489,60.907,0.023496256001048765,0.47664413030117014,0.008236991221359458,0.006463391545412498,0.017625802644731143,0.45843463270028145,2.0141128352552737
213,2024-01-30,410709050,62.8595,62.9,62.774,63.493,62.26,0.0049467701913070705,0.4839487494681125,0.007766959645637688,0.006440755405798984,0.017572243477701543,0.4678744596366614,2.0141128352552737
214,2024-01-31,453794870,61.5108,61.44,61.527,62.269,60.7,-0.019864912224806464,0.45447023781381723,0.004312975661832169,0.005571584531879,0.018248545474056393,0.4316530147928269,2.0141128352552737
215,2024-02-01,369145790,62.4717,62.1,63.027,63.191,61.65,0.02437954068945336,0.48992955415819806,0.007017929468198403,0.005696513381914779,0.01726809616884621,0.5394265610735521,2.0141128352552737
216,2024-02-02,476527650,65.6028,63.974,66.16,66.6,63.69,0.04970885493518651,0.5639922462294951,0.012772640033088478,0.007082446460618679,0.018287530419843323,0.6590601437762296,2.0141128352552737
217,2024-02-03,476527650,65.6028,63.974,66.16,66.6,63.69,0.0,0.5639922462294951,0.011044544795075393,0.007716699253517457,0.01839866953714108,0.6373400462994245,2.0141128352552737
218,2024-02-04,476527650,65.6028,63.974,66.16,66.6,63.69,0.0,0.5639922462294951,0.012192691198700367,0.007769035640462829,0.018359336366747813,0.5812319082884659,2.0141128352552737
219,2024-02-05,679845010,68.6606,68.225,69.332,69.497,67.205,0.047944377267231,0.6389768805257461,0.021768481143236706,0.008377752937838105,0.01949672702227287,0.6633026867029611,2.0141128352552737
220,2024-02-06,683010610,67.8475,69.63,68.223,69.754,66.3,-0.015995499913459832,0.6127606259751339,0.016373626706565773,0.00801397304453515,0.020040260214358348,0.6368138238202387,2.0141128352552737
221,2024-02-07,495574550,69.2666,68.319,70.099,70.22,67.6,0.02749805783973147,0.6571084109498397,0.017764180598211485,0.008180794987600977,0.017666333372378003,0.5628241451021453,2.0141128352552737
222,2024-02-08,406277410,70.0962,70.074,69.641,70.794,69.455,-0.00653361674203623,0.6462814996926889,0.01401044650532586,0.008221432571751255,0.017866072039549867,0.517723649138748,2.0141128352552737
223,2024-02-09,436131390,71.456,70.533,72.133,72.185,70.212,0.03578351832971949,0.7051912439128203,0.017865040022627413,0.00819004898361761,0.018357958437070557,0.5380296663476283,2.0141128352552737
224,2024-02-10,436131390,71.456,70.533,72.133,72.185,70.212,0.0,0.7051912439128203,0.02325503320083225,0.007891365929770796,0.018441829029257593,0.5207191339622202,2.0141128352552737
225,2024-02-11,436131390,71.456,70.533,72.133,72.185,70.212,0.0,0.7051912439128203,0.023067615286062066,0.0074826943640948365,0.018402034362760337,0.5248115393355332,2.0141128352552737
226,2024-02-12,613222380,72.8812,72.6,72.248,74.611,71.25,0.0015942772378800818,0.707909791499223,0.015048519003177663,0.007393475922788552,0.018376179994780525,0.5277241858267341,2.0141128352552737
227,2024-02-13,602580150,71.967,70.4,72.128,73.45,69.62,-0.00166094563171304,0.7050730461916723,0.012661452626764704,0.007258335302572111,0.018408176013563485,0.5247381374531984,2.0141128352552737
228,2024-02-14,504917420,73.2461,73.202,73.9,74.236,71.938,0.024567435669920146,0.7469623185665011,0.014149700507159135,0.007377611416942407,0.018520933155302174,0.5689766242244978,2.0141128352552737
229,2024-02-15,420015810,73.0294,73.869,72.658,73.975,72.4,-0.016806495263870125,0.7176020046333536,0.006055841440771495,0.007060217175231901,0.018746102020496175,0.4805070288376501,2.0141128352552737
230,2024-02-16,495163120,73.4283,74.1,72.613,74.402,72.501,-0.0006193399212750528,0.7165382251430221,0.007977861439794592,0.006849933017926102,0.01863089572554207,0.4907968160034927,2.0141128352552737
231,2024-02-17,495163120,73.4283,74.1,72.613,74.402,72.501,0.0,0.7165382251430221,0.005189261954089324,0.006831399065563841,0.018600078754116362,0.4541840182592535,2.0141128352552737
232,2024-02-18,495163120,73.4283,74.1,72.613,74.402,72.501,0.0,0.7165382251430221,0.00714307507011025,0.00648265955090118,0.01753521856721879,0.37271374415141234,2.0141128352552737
233,2024-02-19,495163120,73.4283,74.1,72.613,74.402,72.501,0.0,0.7165382251430221,0.001414986418188402,0.00648265955090118,0.01753521856721879,0.3727207947943039,2.0141128352552737
234,2024-02-20,704774600,69.0538,71.947,69.452,71.956,67.734,-0.04353214989051546,0.6418136258332967,-0.006076202966595575,0.005724859407849412,0.019776340925607545,0.2993797420511855,2.0141128352552737
235,2024-02-21,690155070,68.3511,68.006,67.472,68.888,66.248,-0.028508898231872415,0.5950073282587138,-0.00928087371877798,0.005203567792188025,0.02071960610459535,0.24815739594956032,2.0141128352552737
236,2024-02-22,865031740,77.2824,75.025,78.538,78.575,74.22,0.16400877400995983,0.8566025247033271,0.013921197248661985,0.007365699161110978,0.03576411568827244,0.3938894243188004,2.0141128352552737
237,2024-02-23,829312570,79.8956,80.79,78.817,82.394,77.57,0.0035524204843515594,0.8631979575433819,0.014665963836671212,0.007653863242588807,0.03566321929132698,0.3489350415997488,2.0141128352552737
238,2024-02-24,829312570,79.8956,80.79,78.817,82.394,77.57,0.0,0.8631979575433819,0.013015718531129724,0.007585317891268894,0.03569055754913787,0.3409719673664048,2.0141128352552737
239,2024-02-25,829312570,79.8956,80.79,78.817,82.394,77.57,0.0,0.8631979575433819,0.018980161290129693,0.0077613111995689585,0.03556418805749961,0.35930061780817135,2.0141128352552737
240,2024-02-26,503219230,79.5585,79.7,79.092,80.646,78.505,0.0034890949921972947,0.8696988322065187,0.019801848272824163,0.0076955847963786255,0.035538990836200816,0.36268747071594093,2.0141128352552737
241,2024-02-27,391524040,78.7655,79.381,78.701,79.48,77.162,-0.004943609973195873,0.8604557704127498,0.015677605231820824,0.007504081845324466,0.03559476925216459,0.35817241634330244,2.0141128352552737
242,2024-02-28,393110400,77.9578,77.62,77.663,78.933,77.125,-0.013189158968755166,0.8359179235024381,0.011553781774595682,0.006962785327412471,0.03571251148742546,0.30153893505705215,2.0141128352552737
243,2024-02-29,507288980,79.2564,79.094,79.112,79.99,78.35,0.018657533188262132,0.8701716230911101,0.012441750701303989,0.007385241030815334,0.035761633056812986,0.3096590743080052,2.0141128352552737
244,2024-03-01,479135100,81.3682,80.0,82.279,82.3,79.435,0.040031853574678866,0.9450380596662129,0.02288725113445328,0.008364322721986343,0.035805935267483796,0.3833174063281284,2.0141128352552737
245,2024-03-02,479135100,81.3682,80.0,82.279,82.3,79.435,0.0,0.9450380596662129,0.03022955818678552,0.008364322721986343,0.035752319382495124,0.33637362141922084,2.0141128352552737
246,2024-03-03,479135100,81.3682,80.0,82.279,82.3,79.435,0.0,0.9450380596662129,0.007933022216256469,0.008789858589439235,0.03496792039520719,0.24586951360632006,2.0141128352552737
247,2024-03-04,615608950,85.7211,84.13,85.237,87.695,83.719,0.03595085015617583,1.0149638314973317,0.013332760494893847,0.009201388764692819,0.03530422001024802,0.2799151453899028,2.0141128352552737
248,2024-03-05,519332700,84.9828,85.27,85.964,86.097,83.417,0.008529159871886627,1.032149780152242,0.012646531834464245,0.00919135549763601,0.035263204779254376,0.2880796180427279,2.0141128352552737
249,2024-03-06,580470300,88.4513,88.022,88.7,89.724,87.03,0.031827276534363236,1.0968275731643926,0.015044124921951618,0.009520809605520611,0.034773962144695116,0.23670649228181198,2.0141128352552737
250,2024-03-07,608047160,91.6171,90.158,92.669,92.767,89.602,0.0447463359639233,1.1906529242116246,0.02020128004341737,0.010318916642855263,0.03504832824999392,0.30595244641145697,2.0141128352552737
251,2024-03-08,1142249760,91.0655,95.1379,87.528,97.4,86.506,-0.05547702036279656,1.0691220273273165,0.013884603744717283,0.009391338584889318,0.03691086373261565,0.2040837443610508,2.0141128352552737
252,2024-03-09,1142249760,91.0655,95.1379,87.528,97.4,86.506,0.0,1.0691220273273165,0.017752284132356206,0.009964823445798967,0.03684106400474887,0.21638645609954787,2.0141128352552737
253,2024-03-10,1142249760,91.0655,95.1379,87.528,97.4,86.506,0.0,1.0691220273273165,0.017601409289705217,0.01011977313167914,0.036497112183512925,0.15151864373652663,2.0141128352552737
254,2024-03-11,678335120,86.6503,86.429,85.774,88.797,84.166,-0.020039301709167456,1.0276582667486203,0.007589550075730829,0.009662817452272373,0.03681305855196945,0.13347935021387203,2.0141128352552737
255,2024-03-12,667930150,89.7159,88.049,91.913,91.96,86.1501,0.07157180497586668,1.1727814287740563,0.016729872204321667,0.010586832191430497,0.03865659632802136,0.19530658836750756,2.0141128352552737
256,2024-03-13,635702540,89.9592,91.055,90.888,91.504,88.435,-0.011151850119134332,1.1485508959387296,0.013244656913889666,0.010820928595706141,0.03880817841775721,0.1829480799828191,2.0141128352552737
257,2024-03-14,602281560,88.0826,89.577,87.944,90.646,86.6,-0.03239151483144087,1.0789560777268248,0.004701861290437578,0.009991149396783526,0.039481716324750706,0.15872180893507704,2.0141128352552737
258,2024-03-15,635271160,88.2355,86.93,87.8365,89.546,86.257,-0.001222368780132821,1.0764148267221443,0.0034829202089351474,0.010313618732678569,0.039374355736926936,0.11358317634028858,2.0141128352552737
259,2024-03-16,635271160,88.2355,86.93,87.8365,89.546,86.257,0.0,1.0764148267221443,-0.0005662735518402938,0.010105940315602198,0.03915049549348344,0.1435763119975615,2.0141128352552737
260,2024-03-17,635271160,88.2355,86.93,87.8365,89.546,86.257,0.0,1.0764148267221443,-0.008118375137800893,0.009960961345781677,0.03914647878582442,0.14479438823693963,2.0141128352552737
261,2024-03-18,668981610,89.3456,90.388,88.455,92.405,87.085,0.007041491862722182,1.0910358848281438,0.002301376899785564,0.009916726959674715,0.03912376910080707,0.15090399648576763,2.0141128352552737
262,2024-03-19,672153770,87.8605,86.7,89.398,90.544,85.01,0.01066078797128478,1.1133279750366447,0.003495578481428309,0.009927832347907702,0.0391036030863385,0.16011463278342303,2.0141128352552737
263,2024-03-20,476602790,89.3839,89.797,90.372,90.41,88.223,0.01089509832434743,1.136352891116263,0.004420518461793199,0.010366608829557606,0.0390806557015744,0.1695303983965245,2.0141128352552737
264,2024-03-21,479699710,91.6441,92.3,91.435,92.648,90.405,0.011762492807506852,1.1614817266323145,0.008395742776377488,0.010212463867790733,0.03785017725564784,0.2533577508177199,2.0141128352552737
265,2024-03-22,586419360,93.5179,91.141,94.289,94.778,90.834,0.03121343030568169,1.228948985863557,0.0033509459426043636,0.01054335399029795,0.03732953965581452,0.3271782950888864,2.0141128352552737
266,2024-03-23,586419360,93.5179,91.141,94.289,94.778,90.834,0.0,1.228948985863557,0.005422773951424177,0.010620551100736087,0.023855238670006027,0.1742621382581547,2.0141128352552737
267,2024-03-24,586419360,93.5179,91.141,94.289,94.778,90.834,0.0,1.228948985863557,0.01172515541523502,0.010612120155137673,0.02387858344664579,0.1708876881805601,2.0141128352552737
268,2024-03-25,552047330,95.448,93.941,95.002,96.766,93.51,0.007561857692838014,1.245803980899253,0.013189193160730158,0.010565904057224042,0.023850059632433515,0.18140190602151982,2.0141128352552737
269,2024-03-26,511647580,94.4526,95.851,92.561,96.375,92.502,-0.025694195911664885,1.1880998534348306,0.007634423293245152,0.010024708535300327,0.024543446945410056,0.1464563305171728,2.0141128352552737
270,2024-03-27,586046230,90.3244,93.112,90.25,93.24,89.123,-0.024967318849191455,1.133468866720254,0.0035592055254405758,0.00928968894562232,0.02517211609731182,0.11007632988153483,2.0141128352552737
271,2024-03-28,435212270,90.5004,90.0,90.356,91.3,89.193,0.0011745152354569743,1.13597465840859,0.002825833447032425,0.009448195949149122,0.025115908651364576,0.11621881952981776,2.0141128352552737
272,2024-03-29,435212270,90.5004,90.0,90.356,91.3,89.193,0.0,1.13597465840859,0.0017065542292820884,0.010047386481150939,0.024902581659317854,0.12848178490004095,2.0141128352552737
273,2024-03-30,435212270,90.5004,90.0,90.356,91.3,89.193,0.0,1.13597465840859,0.0001751302134378648,0.009920880887833772,0.02479166452434465,0.11104276169800861,2.0141128352552737
274,2024-03-31,435212270,90.5004,90.0,90.356,91.3,89.193,0.0,1.13597465840859,-0.0021423423053759326,0.010126925474323036,0.02388711619178198,0.07372084505215797,2.0141128352552737
275,2024-04-01,451941490,90.5151,90.299,90.363,92.225,89.204,7.747133560598307e-05,1.1361401352181972,-0.008369534099391073,0.009972318487573543,0.023886740167627086,0.07377462698649305,2.0141128352552737
276,2024-04-02,432545050,88.9606,88.448,89.452,90.094,87.62,-0.010081559930502526,1.114604510425043,-0.00865487173790965,0.009668471844875421,0.024006870586879357,0.05972541284671739,2.0141128352552737
277,2024-04-03,369402050,89.5463,88.484,88.964,90.374,88.4,-0.005455439788937033,1.1030684128410044,-0.008197810030913561,0.00944274182049016,0.02322872625178928,0.017895389563024968,2.0141128352552737
278,2024-04-04,434715420,88.3507,90.406,85.905,90.634,85.88,-0.034384694932781734,1.030755047042697,-0.014190174691716382,0.00879229612140997,0.02409787573796843,-0.03778091902887747,2.0141128352552737
279,2024-04-05,399584460,87.5842,86.866,88.008,88.481,85.926,0.02448053081892776,1.0804690085575186,-0.007022356587346005,0.009115880439584294,0.023801476230444183,-0.03405714867578773,2.0141128352552737
280,2024-04-06,399584460,87.5842,86.866,88.008,88.481,85.926,0.0,1.0804690085575186,-0.004031529543705096,0.009221806281471283,0.02225307290068052,-0.0766780918687693,2.0141128352552737
281,2024-04-07,399584460,87.5842,86.866,88.008,88.481,85.926,0.0,1.0804690085575186,-0.0050727384995375106,0.009221806281471283,0.019778772940599914,-0.02666985765218919,2.0141128352552737
282,2024-04-08,283220000,87.4278,88.7,87.133,88.83,86.732,-0.009942277974729574,1.0597844073566298,-0.005884328412069521,0.008935775173169777,0.019868251232987143,-0.04344086936495407,2.0141128352552737
283,2024-04-09,503509350,84.8175,87.442,85.354,87.635,83.022,-0.020417063569485694,1.0177296581721942,-0.007960433434557546,0.008504115779895433,0.020216198283741476,-0.07719167821228341,2.0141128352552737
