name,date,10_day_ma,100_day_ma
Nvidia,2023-09-10 00:00:00.000,-0.0157717000728157,0.00188771744053556
Nvidia,2023-09-11 00:00:00.000,-0.0140726079051555,0.00167275056183986
Nvidia,2023-09-12 00:00:00.000,-0.0128634195098483,0.00150294599993681
Nvidia,2023-09-13 00:00:00.000,-0.00906775064612486,0.00174222671633444
Nvidia,2023-09-14 00:00:00.000,-0.00767045857692898,0.00174931054693267
Nvidia,2023-09-15 00:00:00.000,-0.0123808805800796,0.00102046692331105
Nvidia,2023-09-16 00:00:00.000,-0.00977393779121004,0.00102046692331105
Nvidia,2023-09-17 00:00:00.000,-0.00849889506790813,0.00102046692331105
Nvidia,2023-09-18 00:00:00.000,-0.00583704555895487,0.00102941044059218
Nvidia,2023-09-19 00:00:00.000,-0.00645235367027137,0.000826253844614675
Nvidia,2023-09-20 00:00:00.000,-0.00932515229236981,0.000285878907263361
Nvidia,2023-09-21 00:00:00.000,-0.0118607709845105,-0.000226691058700534
Nvidia,2023-09-22 00:00:00.000,-0.00920140878108297,2.64832715202895E-05
Nvidia,2023-09-23 00:00:00.000,-0.0124739332549828,2.64832715202895E-05
Nvidia,2023-09-24 00:00:00.000,-0.0149046864487203,2.64832715202895E-05
Nvidia,2023-09-25 00:00:00.000,-0.00630678571723109,0.000275322586984728
Nvidia,2023-09-26 00:00:00.000,-0.00645807750636968,0.000147970073181628
Nvidia,2023-09-27 00:00:00.000,-0.00398955943721879,0.000363414285864511
Nvidia,2023-09-28 00:00:00.000,-0.00234963969488783,0.000593403971497982
Nvidia,2023-09-29 00:00:00.000,0.000107784283823187,0.000735019614672899
Nvidia,2023-09-30 00:00:00.000,0.0043281452739492,0.000735019614672899
Nvidia,2023-10-01 00:00:00.000,0.00987127101172051,0.000735019614672899
Nvidia,2023-10-02 00:00:00.000,0.0123775228156946,0.00118439322878663
Nvidia,2023-10-03 00:00:00.000,0.00657388287511765,0.00073158784421539
Nvidia,2023-10-04 00:00:00.000,0.00725730641914499,0.000902946683353586
Nvidia,2023-10-05 00:00:00.000,0.00725516308960317,0.00110873637834215
Nvidia,2023-10-06 00:00:00.000,0.0111800538109456,0.00144586227762445
Nvidia,2023-10-07 00:00:00.000,0.0108786233486753,0.00144586227762445
Nvidia,2023-10-08 00:00:00.000,0.0102545981075979,0.00144586227762445
Nvidia,2023-10-09 00:00:00.000,0.00688777956269591,0.00127004221884881
Nvidia,2023-10-10 00:00:00.000,0.00756042758014582,0.00141756041122019
Nvidia,2023-10-11 00:00:00.000,0.00936658597593952,0.00169449905889178
Nvidia,2023-10-12 00:00:00.000,0.00605093270353411,0.00171245970226948
Nvidia,2023-10-13 00:00:00.000,0.00563049477215143,0.00129910754367153
Nvidia,2023-10-14 00:00:00.000,0.00471466956426787,0.00138991006948032
Nvidia,2023-10-15 00:00:00.000,0.00305197178371458,0.00127236513349529
Nvidia,2023-10-16 00:00:00.000,0.00137075880632614,0.00145341734109118
Nvidia,2023-10-17 00:00:00.000,-0.00551001576537391,0.000773866910997301
Nvidia,2023-10-18 00:00:00.000,-0.00977711066984444,0.000322496327421801
Nvidia,2023-10-19 00:00:00.000,-0.00872282022720761,0.000215655765634887
Nvidia,2023-10-20 00:00:00.000,-0.012292261827905,-0.000520423922684057
Nvidia,2023-10-21 00:00:00.000,-0.0171925413385336,-0.00120306371490103
Nvidia,2023-10-22 00:00:00.000,-0.0205529156847406,-0.00106036894609886
Nvidia,2023-10-23 00:00:00.000,-0.00888941626020092,-0.000497084585042702
Nvidia,2023-10-24 00:00:00.000,-0.00533245568916418,-0.0002646001861399
Nvidia,2023-10-25 00:00:00.000,-0.0100594813952655,-0.00117961037645262
Nvidia,2023-10-26 00:00:00.000,-0.016150013587254,-0.00198259543637737
Nvidia,2023-10-27 00:00:00.000,-0.00976132642504872,-0.00179816035848654
Nvidia,2023-10-28 00:00:00.000,-0.00549197662846452,-0.00135137014403438
Nvidia,2023-10-29 00:00:00.000,-0.00603207302707533,-0.000985394484014397
Nvidia,2023-10-30 00:00:00.000,-0.000485372231232906,-0.000738160453466747
Nvidia,2023-10-31 00:00:00.000,-0.00173836689535748,-0.000858134741165876
Amazon,2023-07-01 00:00:00.000,0,0
Amazon,2023-07-02 00:00:00.000,0,0
Amazon,2023-07-03 00:00:00.000,-0.00107394906413016,-0.00107394906413016
Amazon,2023-07-04 00:00:00.000,-0.00107394906413016,-0.00107394906413016
Amazon,2023-07-05 00:00:00.000,7.73704226269545E-05,7.73704226269545E-05
Amazon,2023-07-06 00:00:00.000,-0.00511281098480284,-0.00511281098480284
Amazon,2023-07-07 00:00:00.000,-0.00106894915477543,-0.00106894915477543
Amazon,2023-07-08 00:00:00.000,-0.00106894915477543,-0.00106894915477543
Amazon,2023-07-09 00:00:00.000,-0.00106894915477543,-0.00106894915477543
Amazon,2023-07-10 00:00:00.000,-0.00493899350474192,-0.00493899350474192
Amazon,2023-07-11 00:00:00.000,-0.00195268782779989,-0.00195268782779989
Amazon,2023-07-12 00:00:00.000,0.000567076929886604,0.000567076929886604
Amazon,2023-07-13 00:00:00.000,0.00454312819418131,0.00384099353689238
Amazon,2023-07-14 00:00:00.000,0.00432892294801736,0.00372860383555652
Amazon,2023-07-15 00:00:00.000,0.00477181338210783,0.00372860383555652
Amazon,2023-07-16 00:00:00.000,0.0081493112457362,0.00372860383555652
Amazon,2023-07-17 00:00:00.000,0.00491953713718368,0.00252414262040004
Amazon,2023-07-18 00:00:00.000,0.0034359306467436,0.00179779253710032
Amazon,2023-07-19 00:00:00.000,0.00538730207280798,0.00323521833028018
Amazon,2023-07-20 00:00:00.000,0.00295299630822439,-8.23843890703438E-05
Amazon,2023-07-21 00:00:00.000,0.00136911461503413,-5.45150033233109E-05
Amazon,2023-07-22 00:00:00.000,-0.000676106936533226,-5.45150033233109E-05
Amazon,2023-07-23 00:00:00.000,-0.00524852639027756,-5.45150033233109E-05
Amazon,2023-07-24 00:00:00.000,-0.00725856896621737,-0.000666265285153034
Amazon,2023-07-25 00:00:00.000,-0.005855614570866,-0.000464491717253331
Amazon,2023-07-26 00:00:00.000,-0.0060723191422902,-0.000883595212841935
Amazon,2023-07-27 00:00:00.000,-0.00493527615975367,-0.000791154615223832
Amazon,2023-07-28 00:00:00.000,-0.000392413499959526,0.000875600521496174
Amazon,2023-07-29 00:00:00.000,-0.0031694585792764,0.000875600521496174
Amazon,2023-07-30 00:00:00.000,0.00295123449439029,0.000875600521496174
Amazon,2023-07-31 00:00:00.000,0.00475304913174044,0.00138775423719582
Amazon,2023-08-01 00:00:00.000,0.00194742845129773,0.000612799481550368
Amazon,2023-08-02 00:00:00.000,-0.00159921219411137,-0.000616223072700786
Amazon,2023-08-03 00:00:00.000,0.000237108025720259,-0.000352048481371019
Amazon,2023-08-04 00:00:00.000,0.0102535130444367,0.00310817653664334
Amazon,2023-08-05 00:00:00.000,0.0128024793568219,0.00310817653664334
Amazon,2023-08-06 00:00:00.000,0.0148061699922449,0.00310817653664334
Amazon,2023-08-07 00:00:00.000,0.0128244525451318,0.00374332500716872
Amazon,2023-08-08 00:00:00.000,0.00870217353979938,0.00298275479565473
Amazon,2023-08-09 00:00:00.000,0.00574753033096029,0.00231913527985591
Amazon,2023-08-10 00:00:00.000,0.00500151171827246,0.00242025637464628
Amazon,2023-08-11 00:00:00.000,0.0067269782333932,0.00229946948205874
Amazon,2023-08-12 00:00:00.000,0.0114630746541601,0.00229946948205874
Amazon,2023-08-13 00:00:00.000,0.0124636216752061,0.00229946948205874
Amazon,2023-08-14 00:00:00.000,0.00128236448818416,0.0027430141269515
Amazon,2023-08-15 00:00:00.000,-0.00184801486130523,0.00198903654355818
Amazon,2023-08-16 00:00:00.000,-0.00397773066181015,0.00133669973702997
Amazon,2023-08-17 00:00:00.000,-0.00735982791013602,0.0010516515726706
Amazon,2023-08-18 00:00:00.000,-0.00606495140250025,0.000853882749030026
Amazon,2023-08-19 00:00:00.000,-0.00479780558415553,0.000853882749030026
Amazon,2023-08-20 00:00:00.000,-0.00645586083717918,0.000853882749030026
Amazon,2023-08-21 00:00:00.000,-0.00444888101576285,0.00114260939671789
Amazon,2023-08-22 00:00:00.000,-0.00426943418390434,0.00102218265812147
Amazon,2023-08-23 00:00:00.000,-0.00255325956640975,0.00125023076887636
Amazon,2023-08-24 00:00:00.000,-0.00789831860980247,0.000502733550792772
Amazon,2023-08-25 00:00:00.000,-0.00397320335652714,0.00076601297430991
Amazon,2023-08-26 00:00:00.000,-0.00184284079812464,0.00076601297430991
Amazon,2023-08-27 00:00:00.000,-0.000804999316673901,0.00076601297430991
Amazon,2023-08-28 00:00:00.000,-9.6671235557122E-06,0.000724350268142165
Amazon,2023-08-29 00:00:00.000,0.00189089627998321,0.00103093383968057
Amazon,2023-08-30 00:00:00.000,0.00180278122445311,0.00103462531577728
Amazon,2023-08-31 00:00:00.000,0.00315367822829975,0.00151676173747731
Amazon,2023-09-01 00:00:00.000,0.00365240283895468,0.00150040450918206
Amazon,2023-09-02 00:00:00.000,0.00282275142222645,0.00150040450918206
Amazon,2023-09-03 00:00:00.000,0.00781898724564752,0.00150040450918206
Amazon,2023-09-04 00:00:00.000,0.00722865848118479,0.00150040450918206
Amazon,2023-09-05 00:00:00.000,0.00499820391339201,0.00133030509952086
Amazon,2023-09-06 00:00:00.000,0.00229643425069251,0.000998903168542045
Amazon,2023-09-07 00:00:00.000,0.00505298929973849,0.00136904118774162
Amazon,2023-09-08 00:00:00.000,0.00354760970155957,0.00139794906953792
Amazon,2023-09-09 00:00:00.000,0.00394121534586243,0.00139794906953792
Amazon,2023-09-10 00:00:00.000,0.000376160125259228,0.00139794906953792
Amazon,2023-09-11 00:00:00.000,0.00726297868908421,0.00208842228264146
Amazon,2023-09-12 00:00:00.000,0.00387451811325384,0.00178529814167067
Amazon,2023-09-13 00:00:00.000,0.00698272236656421,0.0022528795092149
Amazon,2023-09-14 00:00:00.000,0.00599769705175854,0.00219229566957844
